userId,movieId,rating,timestamp
205,904,4.5,1442148604
205,905,4,1442148563
205,906,3.5,1442148357
205,907,4,1442887259
205,908,2.5,1442886844
205,909,4,1442886871
205,910,4.5,1442890270
205,911,2.5,1442890213
205,912,3,1442886871
205,913,4,1442886997
205,914,4.5,1442890259
205,915,4,1442886841
205,916,3,1442887018
205,917,5,1442886948
205,918,3.5,1442886850
205,919,4.5,1442886950
205,920,3,1442890297
205,921,5,1442886719
205,922,4,1442890239
205,923,3.5,1442886842
205,924,3,1442890231
205,925,3,1442890292
205,926,4,1442148586
205,927,4,1442148486
205,928,3.5,1442148664
205,929,4,1442886944
205,930,0.5,1442152615
205,931,3.5,1442152212
205,932,2.5,1442152533
205,933,4.5,1442137049
205,934,3.5,1442152274
205,935,4.5,1442152271
205,936,3,1442152434
205,937,3,1442152668
205,938,4.5,1442152189
205,939,3,1442152295
205,940,4,1442152224
205,941,4.5,1442137184
205,942,3,1442152221
205,943,2.5,1442152658
205,944,2,1442152205
205,945,3,1442152464
205,946,3.5,1442152387
205,947,4,1442152266
205,948,4,1442152518
205,949,5,1442152664
205,950,0.5,1442152372
205,951,3.5,1442152678
205,952,1.5,1442152333
205,953,2,1442152633
205,954,4.5,1442152199
205,955,5,1442152215
205,956,4.5,1442152412
205,957,2.5,1442152486
205,958,0.5,1442152472
205,959,1.5,1442152594
205,960,2.5,1442152349
205,961,5,1442152164
205,962,3.5,1442152326
205,963,5,1442152240
205,964,1.5,1442152495
205,965,4,1442152261
205,966,2.5,1442152542
205,967,3.5,1442152374
205,968,2.5,1442152291
205,969,5,1442152201
205,970,3.5,1442152596
205,971,4,1442152580
205,972,2,1442152448
205,973,3,1442152355
205,974,0.5,1442152600
205,975,2.5,1442152210
205,976,3.5,1442137089
205,977,3,1442146184
205,978,4.5,1442137058
205,979,0.5,1442152465
205,980,3,1442152621
205,981,3.5,1442152179
205,982,4.5,1442148678
205,983,4.5,1442152385
205,984,5,1442152200
205,985,4.5,1442152512
205,986,3.5,1442152483
205,987,4,1442152511
205,988,4,1442152171
205,989,3.5,1442152421
205,990,5,1442152288
205,991,3.5,1442152262
205,992,3,1442152247
205,993,3,1442152396
205,994,2,1442152403
205,995,4,1442152356
205,996,2,1442152480
205,997,1,1442152636
205,998,5,1442152268
205,999,4.5,1442152234
205,1000,2.5,1442137180
205,1001,4,1442152364
205,1002,5,1442152255
205,1003,4,1442152381
205,1004,3.5,1442152485
205,1005,3,1442152494
205,1006,0.5,1442152640
205,1007,3.5,1442152645
205,1008,4,1442152459
205,1009,4,1442152396
205,1010,4,1442152429
205,1011,4,1442152226
205,1012,3.5,1442152190
205,1013,4,1442152433
205,1014,5,1442152288
205,1015,2.5,1442152301
205,1016,4,1442152498
205,1017,3.5,1442152378
205,1018,4,1442152400
205,1019,3.5,1442152604
205,1020,3,1442152418
205,1021,3.5,1442152619
205,1022,3,1442136802
205,1023,5,1442152397
205,1024,4,1442887013
205,1025,5,1442152238
205,1026,3,1442152264
205,1027,5,1442152249
205,1028,3,1442152527
205,1029,3,1442152545
205,1030,3.5,1442152339
205,1031,3.5,1442137080
205,1032,2.5,1442152312
205,1033,3,1442152441
205,1034,3.5,1442152507
205,1035,3.5,1442152303
205,1036,3.5,1442152277
205,1037,3,1442152587
205,1038,2,1442152590
205,1039,3,1442152310
205,1040,4,1442152437
205,1041,1,1442152368
205,1042,5,1442152456
205,1043,4.5,1442148475
205,1044,4.5,1442148612
205,1045,3.5,1442148329
205,1046,4,1442137078
205,1047,4,1442890218
205,1048,0.5,1442152558
205,1049,2.5,1442890229
205,1050,3,1442137446
205,1,3,1442890222
205,2,3.5,1442890281
205,3,4,1442137157
205,4,3,1442148370
205,5,2,1442136916
205,6,4.5,1442890321
205,7,2,1442137442
205,8,4,1442887269
205,9,4,1442886945
205,10,3.5,1442887011
205,11,4,1442148527
205,12,4,1442148519
205,13,3,1442137155
205,14,5,1442148569
205,15,4.5,1442148583
205,16,4,1442148531
205,17,3,1442887273
205,18,5,1442148509
205,19,3,1442890241
205,20,4,1442887301
205,21,3,1442886996
205,22,3,1442137370
205,23,4,1442148661
205,24,4.5,1442137381
205,25,4.5,1442137321
205,26,4,1442137270
205,27,5,1442137124
205,28,3.5,1442137390
205,29,1.5,1442137409
205,30,4,1442137371
205,31,5,1442137325
205,32,3,1442137383
205,33,1.5,1442137397
205,34,3.5,1442137354
205,35,2,1442137400
206,36,3,900784430
206,37,3,900784342
206,38,2,900784430
206,39,4,900784384
206,40,4,900784384
206,41,2,900784384
206,42,5,900784137
206,43,4,900784137
206,44,4,900784097
206,45,3,900784342
206,46,4,900784282
206,47,5,900784282
206,48,3,900784097
206,49,3,900784317
206,50,4,900784342
206,51,3,900784282
206,52,4,900784282
206,53,3,900784209
206,54,4,900784282
206,55,3,900784317
206,56,3,900784241
206,57,3,900784476
206,58,3,900784430
206,59,3,900784430
206,60,3,900784430
206,61,5,900784209
206,62,3,900783718
206,63,3,900783691
206,64,4,900784241
206,65,4,900784241
206,66,3,900784384
206,67,5,900784097
206,68,3,900784209
206,69,3,900784209
206,70,3,900784209
206,71,3,900784317
206,72,3,900784430
206,73,3,900784137
206,74,3,900784137
207,75,0.5,1258439884
207,76,0.5,1258439788
207,77,5,1258440675
207,78,3,1258439864
207,79,5,1258440848
207,80,3,1258439794
207,81,0.5,1258439904
207,82,5,1258440662
207,83,0.5,1258439834
207,84,0.5,1258440296
207,85,0.5,1258439859
207,86,0.5,1258439839
207,87,0.5,1258439799
207,88,0.5,1258439844
207,89,0.5,1258439899
207,90,3,1258439879
207,91,4,1258440810
207,92,0.5,1258440481
207,93,0.5,1258439894
207,94,4,1258439854
207,95,5,1258439849
207,96,0.5,1258440369
207,97,0.5,1258439869
207,98,2.5,1258439914
207,99,3.5,1258439804
207,100,0.5,1258439889
207,101,0.5,1258440374
207,102,0.5,1258439874
207,103,0.5,1258440344
207,104,2,1258439909
207,105,2,1258439926
207,106,3,1258439933
207,107,0.5,1258440380
207,108,0.5,1258440290
207,109,5,1258440877
207,110,4,1258441003
207,111,3.5,1258440769
207,112,0.5,1258440271
207,113,0.5,1258440351
207,114,0.5,1258440364
207,115,3,1258440219
207,116,4,1258440896
207,117,0.5,1258440315
207,118,0.5,1258440285
207,119,0.5,1258440240
207,120,0.5,1258440256
208,121,4,1402255126
208,122,5,1407813562
208,123,4.5,1402191953
208,124,4.5,1402192320
208,125,3.5,1407812968
208,126,4,1402192047
208,127,4.5,1402191620
208,128,5,1402191643
208,129,2,1402191181
208,130,4.5,1407800396
208,131,4.5,1407800507
208,132,2,1407896569
208,133,5,1407800757
208,134,4,1425253162
208,135,3.5,1402191040
208,136,4,1402190969
208,137,5,1402511443
208,138,4,1402191626
208,139,3,1402190825
208,140,4,1402598447
208,141,3,1402598466
208,142,4,1407800441
208,143,4,1425253364
208,144,3,1402601089
208,145,4,1402192121
208,146,3,1407896581
208,147,4,1402598427
208,148,2.5,1407896571
208,149,4,1402191360
208,150,4,1402192005
208,151,4,1402191603
208,152,4,1402191423
208,153,4,1402191999
208,154,4,1402192192
208,155,4.5,1402598435
208,156,5,1407813013
208,157,4.5,1407812794
208,158,3,1407896565
208,159,5,1425253426
208,160,3,1425253353
208,161,4,1407800477
208,162,4,1402192294
208,163,4.5,1402255092
208,164,4,1407800463
208,165,4.5,1402191492
208,166,4.5,1402255071
208,167,5,1429476541
208,168,5,1413347280
209,169,4,1265780034
209,170,2,1265780108
209,171,3,1265780086
209,172,2,1265780046
209,173,3,1265780055
209,174,4,1265780066
209,175,3,1265780091
209,176,3,1265780116
209,177,3,1265780039
209,178,3,1265780144
209,179,4,1265780129
209,180,3,1265780071
209,181,2,1265780019
209,182,1,1265780172
209,183,4,1265780028
209,184,3,1265780098
209,185,2,1265780160
209,186,3,1265780062
209,187,2,1265780081
209,188,3,1265780009
210,189,2.5,1070591352
210,190,2.5,1070591483
210,191,2.5,1070591317
210,192,3.5,1070591308
210,193,3.5,1070591443
210,194,2.5,1070591346
210,195,3,1070591354
210,196,3,1070591342
210,197,2.5,1070591327
210,198,4,1070591598
210,199,3,1070591456
210,200,2.5,1070591427
210,201,4,1070591378
210,202,3.5,1070591382
210,203,3,1070591572
210,204,3,1070591432
210,205,3,1070591334
210,206,2.5,1070591449
210,207,2.5,1070591319
210,208,2.5,1070591373
210,209,2.5,1070591357
210,210,2.5,1070591368
210,211,3.5,1070591325
210,212,2,1070591532
210,213,2.5,1070591445
210,214,2.5,1070591364
210,215,3.5,1070591338
210,216,2.5,1070591511
210,217,2.5,1070591538
210,218,2.5,1070591536
210,219,4.5,1070591466
210,220,4.5,1070591464
211,221,4,1460811260
211,222,5,1460811791
211,223,5,1460811900
211,224,5,1460811873
211,225,5,1460811527
211,226,5,1460811099
211,227,5,1460811588
211,228,3,1460811622
211,229,5,1460811378
211,230,5,1460811761
211,231,5,1460811701
211,232,5,1460811746
211,233,4,1460811237
211,234,4,1460810847
211,235,4,1460811488
211,236,4,1460811556
211,237,4,1460811808
211,238,4,1460811735
211,239,4,1460811831
211,240,4,1460811358
211,241,4,1460810957
211,242,4,1460811772
211,243,4,1460811719
211,244,4,1460810866
211,245,4,1460811571
211,246,4,1460810993
211,247,4,1460811414
211,248,4,1460811331
211,249,4,1460811399
211,250,5,1460810888
211,251,4,1460811859
211,252,4,1460811318
211,253,5,1460811636
211,254,5,1460810939
211,255,4,1460811608
211,256,5,1460811663
211,257,5,1460811115
211,258,5,1460811544
211,259,5,1460811137
211,260,5,1460811883
211,261,5,1460811016
211,262,4,1460811468
211,263,5,1460811686
211,264,5,1460811070
211,265,3,1460811345
211,266,2,1460811200
211,267,4,1460811514
211,268,5,1460811042
211,269,3,1460811915
211,270,4,1460810915
211,271,4,1460810432
211,272,3,1460810974
211,273,5,1460811675
211,274,4,1460811820
211,275,4,1460811844
212,276,3,1218405007
212,277,3,1218404003
212,278,2.5,1218955060
212,279,3.5,1218403807
212,280,4,1218404198
212,281,3.5,1228789756
212,282,1.5,1218404015
212,283,4,1218404673
212,284,3.5,1254008544
212,285,3,1218402042
212,286,4,1218403917
212,287,2,1218403872
212,288,2,1260705118
212,289,3.5,1218399790
212,290,3.5,1218954970
212,291,3.5,1228783190
212,292,3.5,1218403885
212,293,3,1218404119
212,294,5,1218399244
212,295,2.5,1260705114
212,296,2,1228784984
212,297,4,1218403258
212,298,3,1218955011
212,299,2.5,1218404711
212,300,3,1218955077
212,301,2.5,1218410254
212,302,3,1227937953
212,303,3,1218955124
212,304,2,1260705034
212,305,1.5,1218954991
212,306,3.5,1228788958
212,307,3,1218407304
212,308,2.5,1218408337
212,309,1,1218403841
212,310,3,1227938587
212,311,4,1218403976
212,312,3,1227938321
212,313,1,1218403790
212,314,4,1218404204
212,315,4,1218403846
212,316,4,1218403651
212,317,2.5,1228789183
212,318,4,1218402220
212,319,3.5,1218403822
212,320,4,1218399743
212,321,2.5,1218403969
212,322,3,1218955383
212,323,3,1218404202
212,324,4.5,1218399810
212,325,2,1218955809
212,326,3.5,1218404165
212,327,3.5,1218401641
212,328,3.5,1218402777
212,329,1,1218403754
212,330,2.5,1218403136
212,331,3,1260704788
212,332,4,1228789362
212,333,2.5,1218403826
212,334,4.5,1218402239
212,335,1,1218403792
212,336,3.5,1218402737
212,337,1.5,1218408333
212,338,3,1227938492
212,339,1.5,1218408458
212,340,4,1218401602
212,341,1.5,1218399009
212,342,0.5,1218408383
212,343,1.5,1260704800
212,344,2.5,1260704021
212,345,3.5,1228789202
212,346,1.5,1227938061
212,347,2.5,1227938597
212,348,3,1218403664
212,349,2.5,1228789067
212,350,3,1218403623
212,351,3,1218401907
212,352,3,1218954867
212,353,2.5,1218403787
212,354,4,1218404057
212,355,4,1218404104
212,356,4,1218407449
212,357,5,1218399784
212,358,2.5,1218401241
212,359,1,1218408479
212,360,4,1218404110
212,361,2.5,1218955161
212,362,3,1218955112
212,363,2.5,1218403867
212,364,2.5,1218403811
212,365,3,1218407218
212,366,3,1218405143
212,367,2,1218404771
212,368,3,1218403706
212,369,4,1218399822
212,370,3,1218401253
212,371,3.5,1218401003
212,372,3,1218401957
212,373,3.5,1218403778
212,374,3,1228789330
212,375,3,1218403759
212,376,2,1228788753
212,377,2.5,1218954782
212,378,3,1227936989
212,379,2.5,1253930188
212,380,3,1218405291
212,381,3.5,1218399346
212,382,2.5,1218955732
212,383,5,1218400587
212,384,3,1218403727
212,385,3.5,1218955418
212,386,1.5,1218408385
212,387,3.5,1227938232
212,388,2,1218398895
212,389,3.5,1218401491
212,390,4,1218401751
212,391,5,1218399403
212,392,3,1227938309
212,393,3.5,1227936983
212,394,3,1218954935
212,395,4.5,1218399268
212,396,3,1254009228
212,397,3.5,1218399029
212,398,3.5,1218403980
212,399,3.5,1218402653
212,400,3.5,1227938077
212,401,3,1218401138
212,402,3,1218407459
212,403,4.5,1218399500
212,404,4,1228792130
212,405,3,1218402149
212,406,3,1228798783
212,407,2,1218402317
212,408,3,1218401208
212,409,3,1218400944
212,410,3,1218401992
212,411,4,1218407455
212,412,3,1218401487
212,413,3,1218402033
212,414,5,1218401597
212,415,3,1218403860
212,416,4,1218402386
212,417,3.5,1218955782
212,418,4,1253930115
212,419,4,1218403056
212,420,3,1218399632
212,421,3.5,1218955664
212,422,4,1218399762
212,423,3,1218954790
212,424,3,1218955372
212,425,3,1218404037
212,426,4,1218398987
212,427,3.5,1218398950
212,428,3.5,1218399629
212,429,3.5,1260704851
212,430,2.5,1218399700
212,431,4,1218404195
212,432,2.5,1218399677
212,433,4,1218403816
212,434,3,1218399748
212,435,3,1260704783
212,436,3,1218399417
212,437,3.5,1218955696
212,438,3,1218954979
212,439,3.5,1218399293
212,440,4,1218400550
212,441,3.5,1218399201
212,442,0.5,1218403266
212,443,3,1218404073
212,444,5,1218399406
212,445,4.5,1218399388
212,446,2.5,1228791147
212,447,4,1228789391
212,448,4,1228783210
212,449,3.5,1218403814
212,450,4,1253932167
212,451,4,1228789370
212,452,3,1218399423
212,453,2.5,1228792019
212,454,3.5,1227936978
212,455,3,1218404048
212,456,1,1227938686
212,457,3,1218399439
212,458,2,1218403838
212,459,3,1218954889
212,460,3,1218403561
212,461,4,1218401359
212,462,4,1218399298
212,463,4,1218400705
212,464,4,1260705098
212,465,3.5,1227938478
212,466,3.5,1218401260
212,467,3,1218399488
212,468,4,1218399391
212,469,3.5,1218955118
212,470,5,1218399259
212,471,2.5,1218403985
212,472,3.5,1227938591
212,473,2.5,1218954862
212,474,2.5,1218954975
212,475,4,1218954752
212,476,3,1218404023
212,477,3,1218404250
212,478,4,1218402703
212,479,2,1227938069
212,480,3.5,1218954892
212,481,4,1228788432
212,482,4,1227937142
212,483,4,1218402049
212,484,3.5,1218955584
212,485,2,1218404208
212,486,3.5,1270703248
212,487,1.5,1218403299
212,488,3,1260704117
212,489,2.5,1218955589
212,490,3,1218399067
212,491,3,1218955343
212,492,3,1218404181
212,493,1.5,1218402257
212,494,2.5,1228785044
212,495,3,1253930686
212,496,2.5,1218955043
212,497,3,1260704070
212,498,3.5,1218404008
212,499,3.5,1218402361
212,500,4,1218405272
212,501,2.5,1227938713
212,502,4.5,1218404246
212,503,3,1228793816
212,504,3,1218954785
212,505,4,1228789301
212,506,4.5,1218399414
212,507,1.5,1218408353
212,508,2.5,1218403801
212,509,2.5,1218954814
212,510,3.5,1253929366
212,511,3.5,1228789417
212,512,2.5,1218403271
212,513,4,1227937127
212,514,4,1253932255
212,515,3.5,1218400972
212,516,3,1218404021
212,517,2.5,1218408312
212,518,2,1218403962
212,519,2,1218399167
212,520,2.5,1228786974
212,521,4,1218403035
212,522,2.5,1218399598
212,523,3,1218402839
212,524,3,1227938183
212,525,2.5,1228788452
212,526,2.5,1228785018
212,527,3,1228792393
212,528,4,1218403920
212,529,3,1218955612
212,530,4,1218404027
212,531,3.5,1218404219
212,532,2.5,1218408176
212,533,3,1253929766
212,534,2.5,1229146351
212,535,3,1218409983
212,536,4,1218405356
212,537,2.5,1218404169
212,538,2.5,1218404097
212,539,3.5,1227938635
212,540,2.5,1218954953
212,541,4,1218399778
212,542,2.5,1218405004
212,543,2.5,1218955449
212,544,3,1218401037
212,545,2,1228789218
212,546,2.5,1218400982
212,547,4,1218401212
212,548,3,1218398999
212,549,2,1218954729
212,550,3,1260704942
212,551,2.5,1228798687
212,552,3,1218404116
212,553,3,1218409955
212,554,3.5,1228789115
212,555,4,1218401134
212,556,2.5,1218399052
212,557,3,1253932400
212,558,2,1218399037
212,559,3.5,1270703235
212,560,3.5,1218401981
212,561,3,1218398900
212,562,3,1218401934
212,563,3,1218955346
212,564,2.5,1218404076
212,565,2.5,1260705000
212,566,4,1218404379
212,567,2.5,1218401235
212,568,4,1218405283
212,569,3.5,1218401589
212,570,3.5,1218955174
212,571,3.5,1218404162
212,572,2.5,1218955199
212,573,1,1218408016
212,574,3,1218405425
212,575,2,1228788637
212,576,4.5,1218402898
212,577,4,1218399538
212,578,4.5,1218399186
212,579,3,1218955558
212,580,3,1218402519
212,581,2.5,1218401720
212,582,3.5,1253930047
212,583,0.5,1218408476
212,584,3,1228789780
212,585,3.5,1228789729
212,586,3,1228798125
212,587,2,1218401966
212,588,2.5,1218410207
212,589,3.5,1218955760
212,590,2,1253932268
212,591,2.5,1218954837
212,592,4.5,1218955624
212,593,2.5,1253932306
212,594,4,1218408340
212,595,2,1260704992
212,596,1,1218955052
212,597,1.5,1218408359
212,598,3.5,1260705039
212,599,3.5,1227938730
212,600,1.5,1218399669
212,601,2.5,1218954964
212,602,3,1218955244
212,603,3.5,1218955728
212,604,5,1227936491
212,605,4,1218401880
212,606,5,1218399610
212,607,4,1218401328
212,608,2.5,1227938706
212,609,3,1218955026
212,610,3,1218955497
212,611,3,1218955209
212,612,3.5,1218403836
212,613,3,1218404959
212,614,2.5,1253930414
212,615,2,1228087088
212,616,3,1218405307
212,617,3,1218401936
212,618,2.5,1218403960
212,619,4,1218401612
212,620,3,1253930511
212,621,4,1218399769
212,622,3.5,1218955279
212,623,2,1260703978
212,624,2,1218408481
212,625,2.5,1218404000
212,626,3,1218404090
212,627,2.5,1218403888
212,628,2,1218408266
212,629,2.5,1253933128
212,630,1,1227938612
212,631,3,1218955564
212,632,3,1228792230
212,633,3.5,1227938642
212,634,3.5,1227938032
212,635,2,1218404192
212,636,2.5,1218402054
212,637,3,1218399280
212,638,3.5,1228113385
212,639,4,1218403517
212,640,4,1218399183
212,641,3,1218407484
212,642,3,1218408077
212,643,4,1218955635
212,644,3,1218955438
212,645,4.5,1218404054
212,646,3,1218955789
212,647,2,1218408397
212,648,5,1218399374
212,649,2.5,1218403988
212,650,2,1227937089
212,651,4,1218403906
212,652,3,1253930439
212,653,3.5,1218955272
212,654,3,1218408159
212,655,3,1218401584
212,656,4.5,1218405169
212,657,2,1228113377
212,658,2.5,1218955016
212,659,4,1218401482
212,660,4,1218405379
212,661,3,1218955314
212,662,2,1253932411
212,663,2.5,1228113256
212,664,2.5,1228798064
212,665,3.5,1218955427
212,666,2.5,1218404018
212,667,4,1228788129
212,668,3,1218399442
212,669,4,1218398923
212,670,3.5,1218401107
212,671,3,1228794509
212,672,2,1260704012
212,673,3.5,1218405309
212,674,4.5,1218402473
212,675,4,1228789351
212,676,4,1218955460
212,677,0.5,1218408394
212,678,2.5,1228784385
212,679,2,1218955724
212,680,4,1218955704
212,681,1.5,1218408381
212,682,3.5,1218401457
212,683,3.5,1218409693
212,684,2,1253930535
212,685,1,1218408370
212,686,2.5,1228113367
212,687,2.5,1218398992
212,688,4,1228789293
212,689,3.5,1253929903
212,690,3,1253929789
212,691,1.5,1218398958
212,692,2.5,1218955472
212,693,3,1218955793
212,694,2.5,1218955485
212,695,3.5,1218401770
212,696,2.5,1227938253
212,697,1.5,1218403236
212,698,3,1218954772
212,699,2,1227937069
212,700,4,1228795370
212,701,4,1228795375
212,702,4,1228789342
212,703,2.5,1218410080
212,704,4,1218955407
212,705,3.5,1218402179
212,706,1,1218955135
212,707,4,1218955691
212,708,4,1218404568
212,709,5,1218403880
212,710,1,1218408348
212,711,3,1218405030
212,712,2,1218398904
212,713,2.5,1218954775
212,714,3,1218955023
212,715,2.5,1218408887
212,716,3,1218404819
212,717,2,1260705006
212,718,3.5,1218402875
212,719,1.5,1218408351
212,720,4,1227937048
212,721,4,1218403063
212,722,2.5,1253931197
212,723,1.5,1218408215
212,724,1.5,1218408331
212,725,2,1253932869
212,726,1,1229149491
212,727,4.5,1218403179
212,728,3.5,1218955225
212,729,2.5,1228788649
212,730,3.5,1218402747
212,731,3,1218955255
212,732,4,1253932843
